# Template: LSQ15adm_epoch_0
# Type: Ia Ia-pec
# RLAP: 5.130
# Redshift: 0.001954
# Template Index: 1
# Flattened template spectrum
#wavelength[A] flux[arbitrary]
  4150.75393     -0.06701
  4156.37704     -0.10627
  4162.00777     -0.02886
  4167.64612      0.05074
  4173.29211     -0.02327
  4178.94576     -0.03860
  4184.60706      0.06515
  4190.27603      0.03694
  4195.95268     -0.02535
  4201.63702      0.09963
  4207.32906      0.05904
  4213.02881      0.03304
  4218.73629     -0.03371
  4224.45149     -0.01310
  4230.17444     -0.02114
  4235.90514     -0.07193
  4241.64361     -0.09496
  4247.38985     -0.08392
  4253.14387     -0.02988
  4258.90569     -0.09176
  4264.67531     -0.02193
  4270.45275      0.03112
  4276.23802     -0.04888
  4282.03113     -0.09897
  4287.83208     -0.08400
  4293.64089     -0.11761
  4299.45757     -0.07830
  4305.28213     -0.08204
  4311.11458     -0.07640
  4316.95493     -0.13612
  4322.80320     -0.14540
  4328.65939     -0.08012
  4334.52351     -0.10369
  4340.39557     -0.09484
  4346.27559     -0.09607
  4352.16358     -0.00889
  4358.05954     -0.03848
  4363.96349     -0.07575
  4369.87544     -0.07156
  4375.79540     -0.10885
  4381.72337     -0.10410
  4387.65938     -0.11318
  4393.60343     -0.13409
  4399.55553     -0.07944
  4405.51570     -0.06326
  4411.48394     -0.08232
  4417.46026     -0.01148
  4423.44468     -0.07749
  4429.43721     -0.06634
  4435.43786     -0.11068
  4441.44664     -0.10421
  4447.46355     -0.09021
  4453.48862     -0.00990
  4459.52185     -0.02611
  4465.56325     -0.04500
  4471.61284     -0.02284
  4477.67062      0.01225
  4483.73661      0.01734
  4489.81082      0.08855
  4495.89326      0.00965
  4501.98393      0.01668
  4508.08286      0.03334
  4514.19005      0.03776
  4520.30551      0.07979
  4526.42926      0.15228
  4532.56130      0.15125
  4538.70165      0.09453
  4544.85032      0.06134
  4551.00732      0.08824
  4557.17266      0.14167
  4563.34635      0.09775
  4569.52841      0.15201
  4575.71884      0.15299
  4581.91766      0.10253
  4588.12487      0.13492
  4594.34050      0.08983
  4600.56454      0.15646
  4606.79702      0.11839
  4613.03794      0.09900
  4619.28731      0.15782
  4625.54515      0.14991
  4631.81147      0.15575
  4638.08628      0.06918
  4644.36959      0.16011
  4650.66141      0.11069
  4656.96175      0.05933
  4663.27063      0.16970
  4669.58805      0.08271
  4675.91404      0.09314
  4682.24859      0.06262
  4688.59173      0.05183
  4694.94345      0.01461
  4701.30379      0.05345
  4707.67274      0.11525
  4714.05032      0.02662
  4720.43653     -0.03933
  4726.83140      0.09282
  4733.23494      0.08860
  4739.64714     -0.05563
  4746.06804     -0.05855
  4752.49763     -0.02262
  4758.93593     -0.04687
  4765.38296     -0.06753
  4771.83872     -0.04673
  4778.30322      0.04217
  4784.77648     -0.00446
  4791.25852      0.07164
  4797.74933     -0.02705
  4804.24894     -0.01923
  4810.75735      0.02881
  4817.27458      0.08989
  4823.80063      0.03213
  4830.33553      0.04786
  4836.87928      0.02516
  4843.43190     -0.02605
  4849.99339     -0.04834
  4856.56378     -0.02463
  4863.14306      0.11003
  4869.73126      0.18137
  4876.32838      0.11020
  4882.93444      0.11275
  4889.54945      0.10318
  4896.17342      0.04501
  4902.80636      0.08047
  4909.44829      0.02132
  4916.09922     -0.01133
  4922.75915     -0.04295
  4929.42811     -0.02841
  4936.10611     -0.02716
  4942.79315     -0.03031
  4949.48925      0.00756
  4956.19442     -0.12914
  4962.90868     -0.09450
  4969.63203     -0.06247
  4976.36449     -0.09732
  4983.10607     -0.10055
  4989.85678     -0.17667
  4996.61664     -0.06977
  5003.38565     -0.06169
  5010.16384     -0.10532
  5016.95121     -0.14112
  5023.74777     -0.14271
  5030.55354     -0.10937
  5037.36853     -0.11456
  5044.19276     -0.06922
  5051.02623     -0.08070
  5057.86895     -0.08576
  5064.72095     -0.04770
  5071.58222     -0.07107
  5078.45280     -0.03414
  5085.33268     -0.06301
  5092.22188     -0.02873
  5099.12041     -0.05246
  5106.02829     -0.08762
  5112.94553     -0.11093
  5119.87214     -0.01512
  5126.80813      0.01409
  5133.75352     -0.00990
  5140.70832     -0.00414
  5147.67254     -0.09733
  5154.64620      0.00082
  5161.62930      0.04837
  5168.62186      0.05924
  5175.62389      0.03342
  5182.63541      0.06742
  5189.65643      0.03919
  5196.68696      0.09463
  5203.72702      0.12602
  5210.77661      0.02315
  5217.83576      0.06279
  5224.90446      0.02303
  5231.98274      0.06434
  5239.07061      0.10409
  5246.16809      0.07265
  5253.27518      0.00001
  5260.39189     -0.00100
  5267.51825      0.01503
  5274.65426      0.05600
  5281.79994      0.05833
  5288.95530      0.06499
  5296.12035      0.05773
  5303.29511      0.00882
  5310.47959     -0.02247
  5317.67380      0.04145
  5324.87776     -0.02760
  5332.09148     -0.03874
  5339.31497      0.05451
  5346.54825      0.04779
  5353.79132      0.01361
  5361.04421      0.02258
  5368.30692      0.01472
  5375.57948     -0.02168
  5382.86188     -0.03679
  5390.15415     -0.00965
  5397.45630      0.01505
  5404.76834     -0.02008
  5412.09029      0.00752
  5419.42215      0.02530
  5426.76395     -0.03534
  5434.11570     -0.03296
  5441.47740     -0.06659
  5448.84908      0.01889
  5456.23074     -0.09828
  5463.62241     -0.03090
  5471.02409      0.00059
  5478.43579      0.00199
  5485.85754      0.03970
  5493.28934     -0.01954
  5500.73121     -0.11385
  5508.18316     -0.04640
  5515.64520     -0.03100
  5523.11736      0.02149
  5530.59963     -0.00516
  5538.09205      0.02098
  5545.59461      0.06508
  5553.10734      0.05847
  5560.63024      0.03021
  5568.16334      0.05166
  5575.70664      0.00694
  5583.26016     -0.06185
  5590.82391     -0.02520
  5598.39791     -0.03066
  5605.98218     -0.03001
  5613.57671     -0.01229
  5621.18154      0.00368
  5628.79666      0.05243
  5636.42210      0.05945
  5644.05788      0.07710
  5651.70400      0.07622
  5659.36047     -0.01141
  5667.02732      0.06747
  5674.70455      0.06143
  5682.39219      0.03489
  5690.09024      0.00187
  5697.79872     -0.03001
  5705.51764      0.01353
  5713.24702      0.01590
  5720.98687     -0.00478
  5728.73720      0.02562
  5736.49804      0.04465
  5744.26938      0.02866
  5752.05126      0.01837
  5759.84368      0.02039
  5767.64665      0.12602
  5775.46020      0.07453
  5783.28433      0.02035
  5791.11906      0.02907
  5798.96440      0.01026
  5806.82038      0.04392
  5814.68699      0.03019
  5822.56426      0.00067
  5830.45221      0.08676
  5838.35084      0.02505
  5846.26017     -0.04022
  5854.18021      0.04509
  5862.11099     -0.07553
  5870.05250     -0.00442
  5878.00478      0.05464
  5885.96783      0.00717
  5893.94167      0.00968
  5901.92631      0.02625
  5909.92177      0.02105
  5917.92805     -0.03327
  5925.94519      0.01119
  5933.97318      0.04850
  5942.01206      0.00181
  5950.06182      0.02525
  5958.12249      0.08826
  5966.19407     -0.02735
  5974.27659      0.03043
  5982.37007      0.01723
  5990.47450      0.05408
  5998.58992     -0.00991
  6006.71633      0.08911
  6014.85374      0.09614
  6023.00219     -0.00019
  6031.16167      0.05646
  6039.33220      0.06162
  6047.51380     -0.06413
  6055.70649     -0.10038
  6063.91028     -0.03782
  6072.12518      0.09788
  6080.35121      0.08059
  6088.58838      0.02016
  6096.83671     -0.01286
  6105.09622      0.03046
  6113.36691      0.06648
  6121.64881     -0.05168
  6129.94193     -0.15808
  6138.24629     -0.02988
  6146.56189     -0.04986
  6154.88876     -0.06355
  6163.22691     -0.03956
  6171.57636     -0.08902
  6179.93711     -0.07715
  6188.30920     -0.10181
  6196.69262     -0.04532
  6205.08741      0.00364
  6213.49356     -0.04259
  6221.91110     -0.05159
  6230.34005     -0.06898
  6238.78042     -0.11590
  6247.23222     -0.05734
  6255.69547     -0.00917
  6264.17018     -0.08799
  6272.65638     -0.08691
  6281.15407      0.00413
  6289.66327      0.02794
  6298.18401     -0.02606
  6306.71628      0.02019
  6315.26011      0.06490
  6323.81552     -0.06024
  6332.38252     -0.09733
  6340.96113     -0.09500
  6349.55135      0.02087
  6358.15322     -0.08213
  6366.76673      0.05016
  6375.39192      0.09109
  6384.02879      0.04728
  6392.67736     -0.01929
  6401.33765      0.05268
  6410.00967      0.06206
  6418.69343     -0.07946
  6427.38897      0.00289
  6436.09628      0.03481
  6444.81538     -0.01843
  6453.54630      0.04369
  6462.28905     -0.09264
  6471.04364     -0.03685
  6479.81009     -0.06391
  6488.58842      0.01412
  6497.37864      0.00219
  6506.18077      0.02935
  6514.99482     -0.00789
  6523.82082      0.06418
  6532.65877     -0.05749
  6541.50869     -0.00182
  6550.37060      0.04088
  6559.24452      0.14544
  6568.13046      0.25810
  6577.02843      0.57522
  6585.93847      0.53196
  6594.86057      0.23989
  6603.79476      0.21627
  6612.74105      0.06909
  6621.69946      0.04178
  6630.67001      0.00509
  6639.65271      0.03375
  6648.64758      0.05510
  6657.65463     -0.03067
  6666.67389     -0.03335
  6675.70537     -0.06927
  6684.74908     -0.06109
  6693.80504     -0.01032
  6702.87327     -0.01178
  6711.95379     -0.02406
  6721.04660      0.12219
  6730.15174     -0.05414
  6739.26921     -0.00481
  6748.39903     -0.00941
  6757.54122      0.05443
  6766.69580      0.04766
  6775.86277     -0.01857
  6785.04217     -0.00604
  6794.23400      0.01353
  6803.43829     -0.14768
  6812.65504     -0.14451
  6821.88428     -0.13967
  6831.12602     -0.04903
  6840.38028     -0.09037
  6849.64708     -0.04123
  6858.92644     -0.08532
  6868.21836     -0.00884
  6877.52287     -0.06033
  6886.83999     -0.06939
  6896.16973      0.02435
  6905.51211     -0.00508
  6914.86714     -0.20973
  6924.23485     -0.09342
  6933.61525     -0.07581
  6943.00835     -0.05427
  6952.41419     -0.13428
  6961.83276     -0.03538
  6971.26409      0.04519
  6980.70820      0.08360
  6990.16511     -0.00940
  6999.63482      0.05340
  7009.11737     -0.12097
  7018.61276      0.01055
  7028.12101      0.03852
  7037.64215     -0.00875
  7047.17618     -0.16002
  7056.72313      0.02608
  7066.28301      0.02340
  7075.85585      0.02844
  7085.44165      0.22348
  7095.04044      0.47131
  7104.65223     -0.13567
  7114.27705     -0.07805
  7123.91490     -0.09074
  7133.56581     -0.22874
  7143.22979     -0.10046
  7152.90687     -0.03114
  7162.59705     -0.04895
  7172.30037     -0.01630
  7182.01682      0.06509
  7191.74644     -0.00964
  7201.48925     -0.02841
  7211.24525      0.11135
  7221.01446     -0.07574
  7230.79692     -0.00769
  7240.59262     -0.01188
  7250.40160     -0.00530
  7260.22386     -0.04226
  7270.05943      0.01469
  7279.90832      0.23618
  7289.77056      0.01834
  7299.64616     -0.04633
  7309.53513      0.11510
  7319.43750     -0.09565
  7329.35329     -0.16690
  7339.28251      0.08835
  7349.22519      0.00635
  7359.18133     -0.09103
  7369.15096     -0.10807
  7379.13409     -0.02174
  7389.13075      0.01541
  7399.14095     -0.15004
  7409.16472      0.07919
  7419.20206     -0.05029
  7429.25300     -0.10469
  7439.31756      0.04627
  7449.39575     -0.12698
  7459.48759     -0.01776
  7469.59311     -0.02390
  7479.71232     -0.04918
  7489.84523     -0.02503
  7499.99187     -0.11253
  7510.15226     -0.05344
  7520.32641     -0.06630
  7530.51435     -0.17564
  7540.71609      0.05388
  7550.93165     -0.03108
  7561.16104     -0.17767
  7571.40430     -0.12402
  7581.66143      0.05832
  7591.93246      0.03562
  7602.21740     -0.01647
  7612.51627      0.06521
  7622.82910     -0.07449
  7633.15590     -0.12312
  7643.49669     -0.10033
  7653.85149     -0.08666
  7664.22031     -0.03206
  7674.60318     -0.11086
  7685.00012     -0.11315
  7695.41114     -0.15007
  7705.83627      0.08566
  7716.27552      0.12075
  7726.72891      0.13890
  7737.19646      0.00031
  7747.67820      0.02841
  7758.17413     -0.07574
  7768.68428     -0.05615
  7779.20868      0.23373
  7789.74732      0.12076
  7800.30025      0.06457
  7810.86747      0.03564
  7821.44901      0.11820
  7832.04488      0.07414
  7842.65511     -0.10966
  7853.27971      0.20337
  7863.91870     -0.02874
  7874.57211      0.00417
  7885.23995      0.16567
  7895.92224      0.11473
  7906.61900     -0.06581
  7917.33026      0.20200
  7928.05602      0.43198
  7938.79632      0.22116
  7949.55116     -0.16062
  7960.32058     -0.10477
  7971.10458     -0.02076
  7981.90320     -0.13575
  7992.71644     -0.25357
  8003.54433     -0.13534
  8014.38689     -0.17703
  8025.24414      0.03699
  8036.11610      0.10442
  8047.00279     -0.02657
  8057.90422      0.05317
  8068.82043      0.07527
  8079.75142     -0.11660
  8090.69722     -0.09682
  8101.65785      0.25774
  8112.63332     -0.12016
  8123.62367      0.10921
  8134.62890     -0.04255
  8145.64905     -0.03790
  8156.68412     -0.26498
  8167.73414     -0.04128
  8178.79913     -0.02580
  8189.87911      0.03496
  8200.97411     -0.00854
  8212.08413     -0.17723
  8223.20920     -0.04410
  8234.34935      0.06593
  8245.50459      0.14725
  8256.67493     -0.16696
  8267.86042      0.18272
  8279.06105     -0.11227
  8290.27686     -0.01841
  8301.50786     -0.16827
  8312.75408      0.04020
  8324.01553     -0.13369
  8335.29224     -0.03902
  8346.58423     -0.03993
  8357.89151     -0.04306
  8369.21412     -0.05913
  8380.55206     -0.03277
  8391.90536      0.02469
  8403.27404     -0.01444
  8414.65812      0.03419
  8426.05763     -0.00402
  8437.47257      0.00137
  8448.90298      0.04567
  8460.34888     -0.01876
  8471.81028     -0.01217
  8483.28721     -0.02193
  8494.77969      0.02522
  8506.28774      0.00962
  8517.81138      0.01661
  8529.35063     -0.00438
  8540.90551      0.01250
  8552.47604      0.00997
  8564.06225      0.01012
  8575.66416     -0.00312
