# Template: sn2016iks_epoch_0
# Type: Ia Ia-csm
# RLAP: 6.868
# Redshift: 0.003306
# Template Index: 4
# Flattened template spectrum
#wavelength[A] flux[arbitrary]
  4139.53053      0.02389
  4145.13843      0.01386
  4150.75393      0.00118
  4156.37704     -0.00914
  4162.00777     -0.01796
  4167.64612     -0.04532
  4173.29211     -0.05857
  4178.94576     -0.06813
  4184.60706     -0.07319
  4190.27603     -0.09790
  4195.95268     -0.10784
  4201.63702     -0.09076
  4207.32906     -0.09307
  4213.02881     -0.08276
  4218.73629     -0.10168
  4224.45149     -0.10450
  4230.17444     -0.09757
  4235.90514     -0.11926
  4241.64361     -0.11846
  4247.38985     -0.10912
  4253.14387     -0.10221
  4258.90569     -0.13039
  4264.67531     -0.09393
  4270.45275     -0.11583
  4276.23802     -0.09903
  4282.03113     -0.08576
  4287.83208     -0.08284
  4293.64089     -0.07522
  4299.45757     -0.07801
  4305.28213     -0.08788
  4311.11458     -0.04829
  4316.95493     -0.05651
  4322.80320     -0.06968
  4328.65939     -0.04718
  4334.52351     -0.02111
  4340.39557      0.01675
  4346.27559      0.04029
  4352.16358      0.04035
  4358.05954      0.06872
  4363.96349      0.03529
  4369.87544     -0.00372
  4375.79540     -0.03450
  4381.72337     -0.04890
  4387.65938     -0.07555
  4393.60343     -0.07597
  4399.55553     -0.12682
  4405.51570     -0.11527
  4411.48394     -0.07371
  4417.46026     -0.05406
  4423.44468     -0.03050
  4429.43721     -0.03629
  4435.43786     -0.03550
  4441.44664     -0.00854
  4447.46355      0.01599
  4453.48862      0.00487
  4459.52185      0.01215
  4465.56325      0.00269
  4471.61284      0.03049
  4477.67062      0.01806
  4483.73661      0.02036
  4489.81082      0.05180
  4495.89326      0.02110
  4501.98393      0.01052
  4508.08286      0.01612
  4514.19005      0.02214
  4520.30551      0.02256
  4526.42926      0.02051
  4532.56130      0.03735
  4538.70165      0.04176
  4544.85032      0.06068
  4551.00732      0.08563
  4557.17266      0.08714
  4563.34635      0.08117
  4569.52841      0.09329
  4575.71884      0.11694
  4581.91766      0.11918
  4588.12487      0.11340
  4594.34050      0.10975
  4600.56454      0.10394
  4606.79702      0.10936
  4613.03794      0.07991
  4619.28731      0.07452
  4625.54515      0.06472
  4631.81147      0.04580
  4638.08628      0.07085
  4644.36959      0.03741
  4650.66141      0.03948
  4656.96175      0.02209
  4663.27063      0.00067
  4669.58805      0.01743
  4675.91404      0.02255
  4682.24859      0.03956
  4688.59173      0.03997
  4694.94345      0.00321
  4701.30379      0.01360
  4707.67274      0.01074
  4714.05032      0.00646
  4720.43653      0.00236
  4726.83140      0.01877
  4733.23494     -0.00789
  4739.64714     -0.00875
  4746.06804      0.01214
  4752.49763     -0.01818
  4758.93593     -0.02617
  4765.38296     -0.02797
  4771.83872     -0.03338
  4778.30322      0.00513
  4784.77648      0.00584
  4791.25852     -0.01702
  4797.74933     -0.02014
  4804.24894      0.00207
  4810.75735     -0.02971
  4817.27458     -0.03085
  4823.80063     -0.01112
  4830.33553     -0.01910
  4836.87928     -0.00467
  4843.43190     -0.02302
  4849.99339      0.00128
  4856.56378      0.05605
  4863.14306      0.11615
  4869.73126      0.19622
  4876.32838      0.21096
  4882.93444      0.13531
  4889.54945      0.03529
  4896.17342     -0.03150
  4902.80636     -0.04981
  4909.44829     -0.03379
  4916.09922     -0.06485
  4922.75915     -0.08209
  4929.42811     -0.09361
  4936.10611     -0.09375
  4942.79315     -0.08300
  4949.48925     -0.09003
  4956.19442     -0.11272
  4962.90868     -0.09854
  4969.63203     -0.12375
  4976.36449     -0.10150
  4983.10607     -0.06537
  4989.85678     -0.06980
  4996.61664     -0.07993
  5003.38565     -0.08625
  5010.16384     -0.06041
  5016.95121     -0.05589
  5023.74777     -0.05922
  5030.55354     -0.05065
  5037.36853     -0.05937
  5044.19276     -0.03742
  5051.02623     -0.04072
  5057.86895     -0.01561
  5064.72095      0.01145
  5071.58222      0.00854
  5078.45280     -0.00541
  5085.33268      0.00855
  5092.22188     -0.00574
  5099.12041      0.02992
  5106.02829      0.04238
  5112.94553      0.02613
  5119.87214      0.06081
  5126.80813      0.04705
  5133.75352      0.05264
  5140.70832      0.02610
  5147.67254      0.05401
  5154.64620      0.02967
  5161.62930      0.04373
  5168.62186      0.04430
  5175.62389      0.05584
  5182.63541      0.05279
  5189.65643      0.08025
  5196.68696      0.08073
  5203.72702      0.06902
  5210.77661      0.07947
  5217.83576      0.05691
  5224.90446      0.04612
  5231.98274      0.03995
  5239.07061     -0.00261
  5246.16809      0.01920
  5253.27518      0.00839
  5260.39189      0.00197
  5267.51825      0.01232
  5274.65426     -0.01261
  5281.79994     -0.01112
  5288.95530      0.00379
  5296.12035      0.00750
  5303.29511     -0.00877
  5310.47959     -0.01391
  5317.67380      0.02427
  5324.87776      0.00127
  5332.09148     -0.02133
  5339.31497     -0.02188
  5346.54825      0.00613
  5353.79132      0.01280
  5361.04421     -0.02873
  5368.30692     -0.01547
  5375.57948      0.02436
  5382.86188      0.01635
  5390.15415     -0.01085
  5397.45630     -0.01280
  5404.76834     -0.01946
  5412.09029     -0.01451
  5419.42215      0.00348
  5426.76395     -0.05371
  5434.11570     -0.05487
  5441.47740     -0.03236
  5448.84908     -0.04117
  5456.23074     -0.03238
  5463.62241     -0.03209
  5471.02409     -0.02706
  5478.43579     -0.02712
  5485.85754      0.00828
  5493.28934      0.01426
  5500.73121     -0.00681
  5508.18316     -0.01198
  5515.64520     -0.04309
  5523.11736     -0.04616
  5530.59963     -0.04629
  5538.09205      0.03844
  5545.59461      0.03389
  5553.10734     -0.00276
  5560.63024     -0.02974
  5568.16334     -0.00910
  5575.70664      0.01738
  5583.26016     -0.01565
  5590.82391     -0.02224
  5598.39791     -0.01646
  5605.98218      0.01885
  5613.57671      0.02347
  5621.18154     -0.00630
  5628.79666      0.00439
  5636.42210     -0.01097
  5644.05788      0.01027
  5651.70400     -0.00043
  5659.36047      0.04413
  5667.02732      0.02486
  5674.70455      0.03082
  5682.39219     -0.00771
  5690.09024     -0.01809
  5697.79872      0.00447
  5705.51764      0.02449
  5713.24702      0.01522
  5720.98687      0.01289
  5728.73720      0.02459
  5736.49804      0.01831
  5744.26938      0.03185
  5752.05126      0.02828
  5759.84368      0.02478
  5767.64665      0.05178
  5775.46020      0.01279
  5783.28433      0.04093
  5791.11906      0.02881
  5798.96440      0.02598
  5806.82038      0.02738
  5814.68699      0.04413
  5822.56426      0.02564
  5830.45221      0.00061
  5838.35084      0.01582
  5846.26017      0.00028
  5854.18021      0.02148
  5862.11099      0.03960
  5870.05250      0.07620
  5878.00478      0.05920
  5885.96783      0.07924
  5893.94167      0.07874
  5901.92631      0.08709
  5909.92177      0.06422
  5917.92805      0.06151
  5925.94519      0.03831
  5933.97318      0.06876
  5942.01206     -0.01093
  5950.06182      0.02738
  5958.12249      0.04703
  5966.19407      0.05380
  5974.27659      0.06914
  5982.37007      0.07293
  5990.47450      0.03867
  5998.58992      0.04457
  6006.71633      0.02652
  6014.85374      0.03414
  6023.00219      0.03599
  6031.16167      0.05824
  6039.33220      0.06898
  6047.51380      0.01871
  6055.70649      0.04171
  6063.91028     -0.00896
  6072.12518     -0.01753
  6080.35121     -0.01658
  6088.58838     -0.04065
  6096.83671     -0.04033
  6105.09622     -0.03601
  6113.36691     -0.07094
  6121.64881     -0.06014
  6129.94193     -0.05500
  6138.24629     -0.03907
  6146.56189     -0.02586
  6154.88876     -0.05286
  6163.22691     -0.06336
  6171.57636     -0.05497
  6179.93711     -0.02399
  6188.30920     -0.00907
  6196.69262     -0.04563
  6205.08741     -0.04932
  6213.49356     -0.05243
  6221.91110     -0.00783
  6230.34005     -0.00714
  6238.78042     -0.03519
  6247.23222     -0.07655
  6255.69547     -0.07161
  6264.17018     -0.00994
  6272.65638     -0.03578
  6281.15407     -0.04971
  6289.66327     -0.00481
  6298.18401     -0.02565
  6306.71628     -0.03985
  6315.26011     -0.00729
  6323.81552     -0.02147
  6332.38252     -0.03719
  6340.96113     -0.03094
  6349.55135     -0.01455
  6358.15322     -0.05838
  6366.76673     -0.02177
  6375.39192     -0.04358
  6384.02879     -0.05405
  6392.67736     -0.04906
  6401.33765     -0.03500
  6410.00967     -0.05507
  6418.69343     -0.03797
  6427.38897     -0.02447
  6436.09628     -0.00325
  6444.81538     -0.02050
  6453.54630     -0.03467
  6462.28905     -0.00087
  6471.04364      0.00660
  6479.81009     -0.00346
  6488.58842     -0.08013
  6497.37864     -0.06744
  6506.18077     -0.00835
  6514.99482     -0.03195
  6523.82082     -0.01174
  6532.65877     -0.00800
  6541.50869      0.09561
  6550.37060      0.20972
  6559.24452      0.39245
  6568.13046      0.79184
  6577.02843      1.26440
  6585.93847      0.96621
  6594.86057      0.39492
  6603.79476      0.17017
  6612.74105      0.08538
  6621.69946      0.05306
  6630.67001     -0.01524
  6639.65271      0.02015
  6648.64758     -0.03410
  6657.65463     -0.02806
  6666.67389     -0.03106
  6675.70537     -0.07612
  6684.74908     -0.02935
  6693.80504     -0.07956
  6702.87327     -0.07463
  6711.95379     -0.07151
  6721.04660     -0.05705
  6730.15174     -0.08447
  6739.26921     -0.05862
  6748.39903     -0.05743
  6757.54122     -0.07562
  6766.69580     -0.06705
  6775.86277     -0.09104
  6785.04217     -0.03879
  6794.23400     -0.04700
  6803.43829     -0.12865
  6812.65504     -0.04443
  6821.88428     -0.07086
  6831.12602     -0.05847
  6840.38028     -0.01645
  6849.64708     -0.05349
  6858.92644     -0.08382
  6868.21836     -0.07702
  6877.52287     -0.10200
  6886.83999     -0.05930
  6896.16973     -0.05614
  6905.51211     -0.11412
  6914.86714     -0.08110
  6924.23485     -0.10225
  6933.61525     -0.05893
  6943.00835     -0.11528
  6952.41419     -0.12318
  6961.83276     -0.04345
  6971.26409     -0.05177
  6980.70820     -0.04398
  6990.16511     -0.09619
  6999.63482     -0.06545
  7009.11737     -0.10570
  7018.61276     -0.04565
  7028.12101     -0.06132
  7037.64215     -0.01200
  7047.17618     -0.05996
  7056.72313     -0.04584
  7066.28301     -0.00347
  7075.85585     -0.04103
  7085.44165     -0.02686
  7095.04044     -0.03006
  7104.65223     -0.00422
  7114.27705     -0.06125
  7123.91490     -0.03449
  7133.56581      0.00076
  7143.22979     -0.08495
  7152.90687     -0.05725
  7162.59705      0.09258
  7172.30037      0.05429
  7182.01682     -0.22608
  7191.74644     -0.18968
  7201.48925     -0.05969
  7211.24525     -0.21110
  7221.01446     -0.13335
  7230.79692     -0.06524
  7240.59262     -0.10701
  7250.40160     -0.02856
  7260.22386     -0.00578
  7270.05943     -0.09666
  7279.90832     -0.05355
  7289.77056      0.03806
  7299.64616      0.03560
  7309.53513      0.01401
  7319.43750      0.03341
  7329.35329     -0.00469
  7339.28251     -0.10466
  7349.22519      0.04514
  7359.18133      0.06460
  7369.15096     -0.07276
  7379.13409     -0.09215
  7389.13075     -0.03105
  7399.14095     -0.07423
  7409.16472     -0.08747
  7419.20206      0.02116
  7429.25300     -0.06703
  7439.31756     -0.11536
  7449.39575     -0.02102
  7459.48759     -0.05266
  7469.59311     -0.12144
  7479.71232     -0.06322
  7489.84523     -0.01628
  7499.99187     -0.10152
  7510.15226     -0.03912
  7520.32641     -0.03265
  7530.51435     -0.05806
  7540.71609     -0.08265
  7550.93165     -0.06040
  7561.16104      0.02584
  7571.40430     -0.03049
  7581.66143     -0.03743
  7591.93246     -0.00346
  7602.21740     -0.04171
  7612.51627     -0.03537
  7622.82910     -0.01044
  7633.15590     -0.01680
  7643.49669     -0.06666
  7653.85149      0.05394
  7664.22031      0.04968
  7674.60318     -0.02796
  7685.00012      0.03533
  7695.41114      0.04814
  7705.83627     -0.04224
  7716.27552     -0.01714
  7726.72891      0.02865
  7737.19646     -0.01384
  7747.67820     -0.02014
  7758.17413      0.13290
  7768.68428      0.01474
  7779.20868     -0.02842
  7789.74732      0.06973
  7800.30025      0.06844
  7810.86747      0.08061
  7821.44901      0.03028
  7832.04488      0.07618
  7842.65511      0.04850
  7853.27971      0.07479
  7863.91870     -0.02851
  7874.57211      0.05636
  7885.23995     -0.01177
  7895.92224      0.08185
  7906.61900     -0.05673
  7917.33026      0.01953
  7928.05602      0.08972
  7938.79632      0.05897
  7949.55116     -0.06499
  7960.32058      0.08169
  7971.10458      0.06431
  7981.90320     -0.12604
  7992.71644     -0.00855
  8003.54433      0.11306
  8014.38689     -0.00008
  8025.24414      0.04181
  8036.11610     -0.02226
  8047.00279     -0.00071
  8057.90422     -0.05787
  8068.82043      0.12319
  8079.75142      0.12543
  8090.69722     -0.00862
  8101.65785     -0.00465
  8112.63332      0.07873
  8123.62367     -0.10722
  8134.62890      0.00228
  8145.64905      0.05261
  8156.68412      0.04072
  8167.73414     -0.05739
  8178.79913     -0.02367
  8189.87911      0.14068
  8200.97411     -0.08961
  8212.08413     -0.07225
  8223.20920      0.00328
  8234.34935     -0.09911
  8245.50459     -0.06263
  8256.67493      0.01077
  8267.86042     -0.12827
  8279.06105     -0.16702
  8290.27686      0.03188
  8301.50786      0.09610
  8312.75408     -0.07963
  8324.01553      0.05548
  8335.29224      0.08415
  8346.58423      0.03846
  8357.89151      0.00109
  8369.21412      0.11640
  8380.55206      0.19280
  8391.90536      0.05051
  8403.27404     -0.00725
  8414.65812     -0.07160
  8426.05763     -0.06306
  8437.47257     -0.02442
  8448.90298     -0.01082
  8460.34888      0.03081
  8471.81028      0.02278
  8483.28721     -0.01917
  8494.77969     -0.01362
  8506.28774     -0.01931
  8517.81138      0.02462
  8529.35063      0.02176
  8540.90551     -0.02057
  8552.47604     -0.00391
  8564.06225     -0.02047
  8575.66416      0.00839
  8587.28178     -0.01199
  8598.91514     -0.01173
  8610.56426      0.00438
  8622.22916     -0.00182
  8633.90987     -0.00588
  8645.60640      0.00417
  8657.31877     -0.00207
  8669.04702      0.00467
  8680.79115     -0.00252
