# Template: sn2016iks_epoch_1
# Type: Ia Ia-csm
# RLAP: 6.049
# Redshift: 0.003199
# Template Index: 5
# Flattened template spectrum
#wavelength[A] flux[arbitrary]
  6453.54630     -0.03875
  6462.28905     -0.00286
  6471.04364     -0.01720
  6479.81009      0.02083
  6488.58842     -0.08051
  6497.37864     -0.02615
  6506.18077      0.01367
  6514.99482     -0.03130
  6523.82082     -0.00697
  6532.65877      0.03005
  6541.50869      0.05176
  6550.37060      0.16565
  6559.24452      0.31168
  6568.13046      0.79315
  6577.02843      1.18983
  6585.93847      1.01481
  6594.86057      0.48005
  6603.79476      0.18842
  6612.74105      0.11763
  6621.69946      0.00973
  6630.67001     -0.00033
  6639.65271     -0.03866
  6648.64758     -0.01838
  6657.65463     -0.04248
  6666.67389     -0.03921
  6675.70537     -0.04481
  6684.74908     -0.05518
  6693.80504     -0.02793
  6702.87327     -0.05255
  6711.95379     -0.03904
  6721.04660     -0.04559
  6730.15174     -0.06428
  6739.26921     -0.04137
  6748.39903     -0.05639
  6757.54122     -0.03362
  6766.69580     -0.07146
  6775.86277     -0.06288
  6785.04217     -0.06283
  6794.23400     -0.04573
  6803.43829     -0.05556
  6812.65504     -0.03540
  6821.88428     -0.04616
  6831.12602     -0.03596
  6840.38028     -0.03844
  6849.64708     -0.02936
  6858.92644     -0.03170
  6868.21836     -0.03156
  6877.52287     -0.03165
  6886.83999     -0.02571
  6896.16973     -0.01859
  6905.51211     -0.02494
  6914.86714     -0.01789
  6924.23485     -0.01365
  6933.61525     -0.01273
  6943.00835     -0.00848
  6952.41419     -0.00787
  6961.83276     -0.00794
  6971.26409     -0.00388
  6980.70820     -0.00389
  6990.16511     -0.00128
  6999.63482     -0.00112
  7009.11737     -0.00032
