# # Template: ASASSN-14ha_epoch_1
# Type: II IIP
# RLAP: 5.781
# Redshift: 0.003762
# Template Index: 2
# Unflattened template spectrum
   4167.6461   1.5405e+00
   4173.2921   1.5181e+00
   4178.9458   1.5115e+00
   4184.6071   1.5044e+00
   4190.2760   1.5054e+00
   4195.9527   1.4748e+00
   4201.6370   1.4774e+00
   4207.3291   1.4826e+00
   4213.0288   1.4709e+00
   4218.7363   1.4657e+00
   4224.4515   1.4797e+00
   4230.1744   1.4723e+00
   4235.9051   1.4533e+00
   4241.6436   1.4584e+00
   4247.3898   1.4759e+00
   4253.1439   1.4661e+00
   4258.9057   1.4866e+00
   4264.6753   1.4983e+00
   4270.4528   1.4939e+00
   4276.2380   1.4974e+00
   4282.0311   1.4698e+00
   4287.8321   1.4487e+00
   4293.6409   1.4318e+00
   4299.4576   1.4065e+00
   4305.2821   1.3829e+00
   4311.1146   1.3714e+00
   4316.9549   1.3831e+00
   4322.8032   1.4194e+00
   4328.6594   1.4705e+00
   4334.5235   1.4776e+00
   4340.3956   1.5023e+00
   4346.2756   1.5075e+00
   4352.1636   1.5092e+00
   4358.0595   1.5105e+00
   4363.9635   1.4983e+00
   4369.8754   1.4858e+00
   4375.7954   1.4625e+00
   4381.7234   1.4433e+00
   4387.6594   1.4367e+00
   4393.6034   1.4430e+00
   4399.5555   1.4635e+00
   4405.5157   1.4685e+00
   4411.4839   1.4778e+00
   4417.4603   1.4697e+00
   4423.4447   1.4453e+00
   4429.4372   1.4438e+00
   4435.4379   1.4163e+00
   4441.4466   1.4044e+00
   4447.4636   1.4090e+00
   4453.4886   1.4285e+00
   4459.5218   1.4416e+00
   4465.5633   1.4520e+00
   4471.6128   1.4237e+00
   4477.6706   1.4307e+00
   4483.7366   1.4319e+00
   4489.8108   1.4058e+00
   4495.8933   1.4122e+00
   4501.9839   1.3934e+00
   4508.0829   1.3801e+00
   4514.1900   1.3439e+00
   4520.3055   1.3063e+00
   4526.4293   1.2958e+00
   4532.5613   1.3009e+00
   4538.7017   1.3161e+00
   4544.8503   1.3167e+00
   4551.0073   1.3324e+00
   4557.1727   1.3318e+00
   4563.3464   1.3189e+00
   4569.5284   1.3409e+00
   4575.7188   1.3313e+00
   4581.9177   1.3438e+00
   4588.1249   1.3265e+00
   4594.3405   1.2942e+00
   4600.5645   1.2718e+00
   4606.7970   1.2567e+00
   4613.0379   1.2445e+00
   4619.2873   1.2493e+00
   4625.5452   1.2619e+00
   4631.8115   1.2750e+00
   4638.0863   1.2851e+00
   4644.3696   1.2802e+00
   4650.6614   1.2889e+00
   4656.9617   1.2988e+00
   4663.2706   1.2895e+00
   4669.5881   1.2832e+00
   4675.9140   1.2714e+00
   4682.2486   1.2579e+00
   4688.5917   1.2547e+00
   4694.9435   1.2521e+00
   4701.3038   1.2406e+00
   4707.6727   1.2228e+00
   4714.0503   1.2257e+00
   4720.4365   1.2161e+00
   4726.8314   1.2028e+00
   4733.2349   1.1794e+00
   4739.6471   1.1700e+00
   4746.0680   1.1502e+00
   4752.4976   1.1448e+00
   4758.9359   1.1482e+00
   4765.3830   1.1380e+00
   4771.8387   1.1359e+00
   4778.3032   1.1307e+00
   4784.7765   1.1412e+00
   4791.2585   1.1300e+00
   4797.7493   1.1229e+00
   4804.2489   1.1042e+00
   4810.7573   1.0871e+00
   4817.2746   1.0745e+00
   4823.8006   1.0953e+00
   4830.3355   1.1268e+00
   4836.8793   1.1630e+00
   4843.4319   1.1893e+00
   4849.9934   1.2027e+00
   4856.5638   1.2224e+00
   4863.1431   1.2198e+00
   4869.7313   1.2207e+00
   4876.3284   1.1896e+00
   4882.9344   1.1806e+00
   4889.5494   1.1557e+00
   4896.1734   1.1286e+00
   4902.8064   1.1255e+00
   4909.4483   1.1194e+00
   4916.0992   1.1008e+00
   4922.7592   1.1000e+00
   4929.4281   1.1022e+00
   4936.1061   1.0879e+00
   4942.7931   1.0844e+00
   4949.4892   1.0701e+00
   4956.1944   1.0692e+00
   4962.9087   1.0681e+00
   4969.6320   1.0380e+00
   4976.3645   1.0518e+00
   4983.1061   1.0521e+00
   4989.8568   1.0587e+00
   4996.6166   1.0556e+00
   5003.3857   1.0634e+00
   5010.1638   1.0533e+00
   5016.9512   1.0538e+00
   5023.7478   1.0516e+00
   5030.5535   1.0484e+00
   5037.3685   1.0486e+00
   5044.1928   1.0370e+00
   5051.0262   1.0272e+00
   5057.8690   1.0279e+00
   5064.7209   1.0375e+00
   5071.5822   1.0168e+00
   5078.4528   1.0222e+00
   5085.3327   1.0111e+00
   5092.2219   1.0114e+00
   5099.1204   1.0152e+00
   5106.0283   1.0101e+00
   5112.9455   1.0165e+00
   5119.8721   1.0051e+00
   5126.8081   1.0088e+00
   5133.7535   1.0023e+00
   5140.7083   1.0178e+00
   5147.6725   1.0174e+00
   5154.6462   1.0032e+00
   5161.6293   9.9537e-01
   5168.6219   9.9589e-01
   5175.6239   9.8474e-01
   5182.6354   9.8523e-01
   5189.6564   9.7836e-01
   5196.6870   9.7325e-01
   5203.7270   9.8144e-01
   5210.7766   9.7930e-01
   5217.8358   9.7238e-01
   5224.9045   9.7099e-01
   5231.9827   9.5309e-01
   5239.0706   9.7109e-01
   5246.1681   9.5778e-01
   5253.2752   9.6268e-01
   5260.3919   9.5611e-01
   5267.5182   9.4977e-01
   5274.6543   9.5344e-01
   5281.7999   9.5248e-01
   5288.9553   9.4641e-01
   5296.1204   9.5452e-01
   5303.2951   9.4759e-01
   5310.4796   9.3119e-01
   5317.6738   9.2711e-01
   5324.8778   9.2026e-01
   5332.0915   9.1440e-01
   5339.3150   9.2511e-01
   5346.5482   9.0737e-01
   5353.7913   9.1860e-01
   5361.0442   9.0639e-01
   5368.3069   9.0823e-01
   5375.5795   9.0488e-01
   5382.8619   9.0827e-01
   5390.1541   9.0163e-01
   5397.4563   8.9324e-01
   5404.7683   9.0609e-01
   5412.0903   8.9721e-01
   5419.4222   8.9525e-01
   5426.7640   8.8672e-01
   5434.1157   9.0136e-01
   5441.4774   8.8472e-01
   5448.8491   8.7755e-01
   5456.2307   8.8624e-01
   5463.6224   8.8658e-01
   5471.0241   8.8082e-01
   5478.4358   8.7101e-01
   5485.8575   8.7022e-01
   5493.2893   8.7585e-01
   5500.7312   8.7446e-01
   5508.1832   8.7782e-01
   5515.6452   8.7665e-01
   5523.1174   8.7510e-01
   5530.5996   8.6947e-01
   5538.0920   8.6072e-01
   5545.5946   8.5875e-01
   5553.1073   8.6470e-01
   5560.6302   8.6188e-01
   5568.1633   8.6637e-01
   5575.7066   8.6517e-01
   5583.2602   8.5204e-01
   5590.8239   8.4914e-01
   5598.3979   8.5767e-01
   5605.9822   8.4477e-01
   5613.5767   8.3763e-01
   5621.1815   8.2010e-01
   5628.7967   8.0681e-01
   5636.4221   8.1185e-01
   5644.0579   8.2359e-01
   5651.7040   8.3899e-01
   5659.3605   8.3991e-01
   5667.0273   8.4686e-01
   5674.7046   8.4964e-01
   5682.3922   8.5234e-01
   5690.0902   8.6711e-01
   5697.7987   8.5553e-01
   5705.5176   8.4517e-01
   5713.2470   8.4195e-01
   5720.9869   8.3414e-01
   5728.7372   8.4854e-01
   5736.4980   8.3966e-01
   5744.2694   8.2705e-01
   5752.0513   8.2767e-01
   5759.8437   8.1629e-01
   5767.6467   8.2773e-01
   5775.4602   8.1380e-01
   5783.2843   8.2477e-01
   5791.1191   8.2542e-01
   5798.9644   8.1169e-01
   5806.8204   8.0894e-01
   5814.6870   7.9771e-01
   5822.5643   7.8319e-01
   5830.4522   7.7900e-01
   5838.3508   8.1308e-01
   5846.2602   8.5165e-01
   5854.1802   8.5997e-01
   5862.1110   8.8107e-01
   5870.0525   8.9573e-01
   5878.0048   8.8827e-01
   5885.9678   8.8889e-01
   5893.9417   8.9645e-01
   5901.9263   9.0183e-01
   5909.9218   8.9555e-01
   5917.9281   8.7041e-01
   5925.9452   8.5943e-01
   5933.9732   8.5331e-01
   5942.0121   8.4285e-01
   5950.0618   8.3344e-01
   5958.1225   8.4111e-01
   5966.1941   8.3869e-01
   5974.2766   8.2246e-01
   5982.3701   8.1804e-01
   5990.4745   8.1134e-01
   5998.5899   8.0024e-01
   6006.7163   8.0005e-01
   6014.8537   8.0281e-01
   6023.0022   7.8943e-01
   6031.1617   7.9042e-01
   6039.3322   7.7921e-01
   6047.5138   7.8131e-01
   6055.7065   7.7771e-01
   6063.9103   7.8478e-01
   6072.1252   7.8155e-01
   6080.3512   7.7301e-01
   6088.5884   7.6158e-01
   6096.8367   7.6667e-01
   6105.0962   7.8211e-01
   6113.3669   7.6526e-01
   6121.6488   7.6944e-01
   6129.9419   7.6316e-01
   6138.2463   7.6101e-01
   6146.5619   7.6444e-01
   6154.8888   7.5815e-01
   6163.2269   7.6473e-01
   6171.5764   7.6676e-01
   6179.9371   7.6809e-01
   6188.3092   7.5768e-01
   6196.6926   7.5480e-01
   6205.0874   7.5103e-01
   6213.4936   7.4286e-01
   6221.9111   7.4949e-01
   6230.3401   7.5164e-01
   6238.7804   7.2989e-01
   6247.2322   7.3282e-01
   6255.6955   7.5017e-01
   6264.1702   7.2959e-01
   6272.6564   7.2313e-01
   6281.1541   7.3526e-01
   6289.6633   7.3710e-01
   6298.1840   7.4572e-01
   6306.7163   7.2873e-01
   6315.2601   7.3850e-01
   6323.8155   7.3791e-01
   6332.3825   7.3393e-01
   6340.9611   7.4445e-01
   6349.5514   7.3154e-01
   6358.1532   7.3617e-01
   6366.7667   7.3062e-01
   6375.3919   7.2531e-01
   6384.0288   7.2270e-01
   6392.6774   7.2351e-01
   6401.3376   7.0520e-01
   6410.0097   7.0505e-01
   6418.6934   6.9959e-01
   6427.3890   6.9624e-01
   6436.0963   7.1670e-01
   6444.8154   7.1522e-01
   6453.5463   7.2575e-01
   6462.2891   7.2463e-01
   6471.0436   7.2702e-01
   6479.8101   7.2052e-01
   6488.5884   7.0071e-01
   6497.3786   6.9362e-01
   6506.1808   7.0209e-01
   6514.9948   7.3068e-01
   6523.8208   7.6352e-01
   6532.6588   8.1464e-01
   6541.5087   8.4400e-01
   6550.3706   8.8189e-01
   6559.2445   9.0713e-01
   6568.1305   9.0741e-01
   6577.0284   9.1741e-01
   6585.9385   9.1321e-01
   6594.8606   8.7988e-01
   6603.7948   8.5273e-01
   6612.7410   7.9744e-01
   6621.6995   7.6516e-01
   6630.6700   7.6447e-01
   6639.6527   7.5999e-01
   6648.6476   7.7125e-01
   6657.6546   7.6999e-01
   6666.6739   7.5570e-01
   6675.7054   7.5911e-01
   6684.7491   7.5862e-01
   6693.8050   7.6784e-01
   6702.8733   7.5323e-01
   6711.9538   7.4976e-01
   6721.0466   7.2556e-01
   6730.1517   7.2873e-01
   6739.2692   6.9838e-01
   6748.3990   6.9425e-01
   6757.5412   7.1828e-01
   6766.6958   7.0164e-01
   6775.8628   6.9947e-01
   6785.0422   6.9792e-01
   6794.2340   6.9721e-01
   6803.4383   7.0512e-01
   6812.6550   6.8438e-01
   6821.8843   6.8241e-01
   6831.1260   6.8460e-01
   6840.3803   6.9699e-01
   6849.6471   6.9246e-01
   6858.9264   6.6835e-01
   6868.2184   6.8487e-01
   6877.5229   6.8658e-01
   6886.8400   6.7545e-01
   6896.1697   6.4949e-01
   6905.5121   6.4673e-01
   6914.8671   6.5544e-01
   6924.2348   6.6100e-01
   6933.6152   6.5701e-01
   6943.0084   6.5425e-01
   6952.4142   6.6497e-01
   6961.8328   6.4690e-01
   6971.2641   6.6241e-01
   6980.7082   6.4903e-01
   6990.1651   6.4475e-01
   6999.6348   6.4935e-01
   7009.1174   6.2628e-01
   7018.6128   6.4887e-01
   7028.1210   6.4437e-01
   7037.6421   6.5091e-01
   7047.1762   6.4904e-01
   7056.7231   6.5979e-01
   7066.2830   6.7259e-01
   7075.8558   6.4456e-01
   7085.4417   6.6693e-01
   7095.0404   6.5138e-01
   7104.6522   6.4110e-01
   7114.2770   6.4821e-01
   7123.9149   6.2658e-01
   7133.5658   6.2000e-01
   7143.2298   6.3098e-01
   7152.9069   6.3058e-01
   7162.5971   6.2061e-01
   7172.3004   6.3233e-01
   7182.0168   6.2308e-01
   7191.7464   6.3216e-01
   7201.4892   6.2443e-01
   7211.2452   6.3014e-01
   7221.0145   6.2188e-01
   7230.7969   6.1836e-01
   7240.5926   6.2226e-01
   7250.4016   6.1011e-01
   7260.2239   6.1530e-01
   7270.0594   6.0395e-01
   7279.9083   6.0928e-01
   7289.7706   6.0210e-01
   7299.6462   6.0138e-01
   7309.5351   5.9818e-01
   7319.4375   5.9695e-01
   7329.3533   5.9080e-01
   7339.2825   5.9224e-01
   7349.2252   5.8607e-01
   7359.1813   5.8594e-01
   7369.1510   5.8225e-01
   7379.1341   5.8182e-01
   7389.1308   5.7881e-01
   7399.1410   5.7695e-01
   7409.1647   5.7483e-01
   7419.2021   5.7259e-01
   7429.2530   5.7038e-01
   7439.3176   5.6818e-01
   7449.3957   5.6602e-01
   7459.4876   5.6388e-01
   7469.5931   5.6176e-01
   7479.7123   5.5967e-01
   7489.8452   5.5761e-01
   7499.9919   5.5558e-01
   7510.1523   5.5357e-01
   7520.3264   5.5160e-01
   7530.5144   5.4965e-01
   7540.7161   5.4773e-01
   7550.9316   5.4585e-01
   7561.1610   5.4400e-01
   7571.4043   5.4217e-01
   7581.6614   5.4039e-01
   7591.9325   5.3863e-01
   7602.2174   5.3691e-01
   7612.5163   5.3522e-01
   7622.8291   5.3356e-01
   7633.1559   5.3193e-01
   7643.4967   5.3033e-01
   7653.8515   5.2876e-01
   7664.2203   5.2722e-01
   7674.6032   5.2571e-01
   7685.0001   5.2423e-01
   7695.4111   5.2277e-01
   7705.8363   5.2133e-01
   7716.2755   5.1993e-01
   7726.7289   5.1854e-01
   7737.1965   5.1719e-01
   7747.6782   5.1585e-01
   7758.1741   5.1454e-01
   7768.6843   5.1324e-01
   7779.2087   5.1197e-01
   7789.7473   5.1072e-01
   7800.3002   5.0949e-01
   7810.8675   5.0828e-01
   7821.4490   5.0709e-01
   7832.0449   5.0592e-01
   7842.6551   5.0476e-01
   7853.2797   5.0363e-01
   7863.9187   5.0250e-01
   7874.5721   5.0140e-01
   7885.2400   5.0031e-01
   7895.9222   4.9923e-01
   7906.6190   4.9817e-01
   7917.3303   4.9712e-01
   7928.0560   4.9609e-01
   7938.7963   4.9507e-01
   7949.5512   4.9406e-01
   7960.3206   4.9306e-01
   7971.1046   4.9207e-01
   7981.9032   4.9110e-01
   7992.7164   4.9013e-01
   8003.5443   4.8917e-01
   8014.3869   4.8823e-01
   8025.2441   4.8729e-01
   8036.1161   4.8636e-01
   8047.0028   4.8543e-01
   8057.9042   4.8452e-01
   8068.8204   4.8361e-01
   8079.7514   4.8270e-01
   8090.6972   4.8180e-01
   8101.6578   4.8091e-01
   8112.6333   4.8002e-01
   8123.6237   4.7914e-01
   8134.6289   4.7826e-01
   8145.6490   4.7738e-01
   8156.6841   4.7651e-01
   8167.7341   4.7564e-01
   8178.7991   4.7477e-01
   8189.8791   4.7390e-01
   8200.9741   4.7304e-01
   8212.0841   4.7217e-01
   8223.2092   4.7130e-01
   8234.3493   4.7044e-01
   8245.5046   4.6957e-01
   8256.6749   4.6870e-01
   8267.8604   4.6784e-01
   8279.0611   4.6696e-01
   8290.2769   4.6609e-01
   8301.5079   4.6521e-01
   8312.7541   4.6434e-01
   8324.0155   4.6345e-01
   8335.2922   4.6257e-01
   8346.5842   4.6167e-01
   8357.8915   4.6078e-01
   8369.2141   4.5988e-01
   8380.5521   4.5897e-01
   8391.9054   4.5806e-01
   8403.2740   4.5714e-01
   8414.6581   4.5621e-01
   8426.0576   4.5528e-01
   8437.4726   4.5434e-01
   8448.9030   4.5339e-01
   8460.3489   4.5244e-01
   8471.8103   4.5148e-01
   8483.2872   4.5051e-01
   8494.7797   4.4953e-01
   8506.2877   4.4855e-01
   8517.8114   4.4757e-01
   8529.3506   4.4657e-01
   8540.9055   4.4558e-01
   8552.4760   4.4458e-01
   8564.0623   4.4357e-01
   8575.6642   4.4256e-01
   8587.2818   4.4154e-01
   8598.9151   4.4052e-01
   8610.5643   4.3950e-01
   8622.2292   4.3848e-01
   8633.9099   4.3745e-01
   8645.6064   4.3642e-01
   8657.3188   4.3538e-01
   8669.0470   4.3435e-01
   8680.7911   4.3331e-01
   8692.5512   4.3227e-01
   8704.3272   4.3123e-01
   8716.1191   4.3018e-01
   8727.9270   4.2914e-01
   8739.7509   4.2810e-01
   8751.5908   4.2705e-01
   8763.4467   4.2601e-01
   8775.3188   4.2496e-01
   8787.2069   4.2392e-01
   8799.1111   4.2287e-01
   8811.0314   4.2183e-01
   8822.9679   4.2078e-01
   8834.9205   4.1974e-01
   8846.8894   4.1870e-01
   8858.8744   4.1766e-01
   8870.8757   4.1663e-01
   8882.8933   4.1559e-01
   8894.9271   4.1456e-01
   8906.9772   4.1353e-01
   8919.0437   4.1250e-01
   8931.1265   4.1148e-01
