# Template: ASASSN-14ha_epoch_1
# Type: II IIP
# RLAP: 5.781
# Redshift: 0.003762
# Template Index: 2
# Flattened template spectrum
#wavelength[A] flux[arbitrary]
  4224.45149     -0.00534
  4230.17444     -0.00911
  4235.90514     -0.02075
  4241.64361     -0.01614
  4247.38985     -0.00314
  4253.14387     -0.00861
  4258.90569      0.00643
  4264.67531      0.01556
  4270.45275      0.01378
  4276.23802      0.01728
  4282.03113     -0.00026
  4287.83208     -0.01348
  4293.64089     -0.02389
  4299.45757     -0.03996
  4305.28213     -0.05498
  4311.11458     -0.06170
  4316.95493     -0.05255
  4322.80320     -0.02652
  4328.65939      0.00975
  4334.52351      0.01593
  4340.39557      0.03420
  4346.27559      0.03917
  4352.16358      0.04170
  4358.05954      0.04399
  4363.96349      0.03700
  4369.87544      0.02980
  4375.79540      0.01507
  4381.72337      0.00322
  4387.65938      0.00013
  4393.60343      0.00609
  4399.55553      0.02202
  4405.51570      0.02715
  4411.48394      0.03540
  4417.46026      0.03144
  4423.44468      0.01611
  4429.43721      0.01692
  4435.43786     -0.00057
  4441.44664     -0.00708
  4447.46355     -0.00192
  4453.48862      0.01399
  4459.52185      0.02541
  4465.56325      0.03506
  4471.61284      0.01709
  4477.67062      0.02442
  4483.73661      0.02769
  4489.81082      0.01136
  4495.89326      0.01848
  4501.98393      0.00744
  4508.08286      0.00040
  4514.19005     -0.02331
  4520.30551     -0.04807
  4526.42926     -0.05306
  4532.56130     -0.04670
  4538.70165     -0.03283
  4544.85032     -0.02951
  4551.00732     -0.01506
  4557.17266     -0.01256
  4563.34635     -0.01914
  4569.52841      0.00039
  4575.71884     -0.00369
  4581.91766      0.00891
  4588.12487     -0.00083
  4594.34050     -0.02197
  4600.56454     -0.03572
  4606.79702     -0.04397
  4613.03794     -0.05004
  4619.28731     -0.04307
  4625.54515     -0.03009
  4631.81147     -0.01657
  4638.08628     -0.00532
  4644.36959     -0.00555
  4650.66141      0.00479
  4656.96175      0.01624
  4663.27063      0.01262
  4669.58805      0.01135
  4675.91404      0.00576
  4682.24859     -0.00116
  4688.59173     -0.00003
  4694.94345      0.00168
  4701.30379     -0.00372
  4707.67274     -0.01430
  4714.05032     -0.00820
  4720.43653     -0.01215
  4726.83140     -0.01916
  4733.23494     -0.03456
  4739.64714     -0.03854
  4746.06804     -0.05113
  4752.49763     -0.05194
  4758.93593     -0.04538
  4765.38296     -0.05014
  4771.83872     -0.04822
  4778.30322     -0.04885
  4784.77648     -0.03624
  4791.25852     -0.04190
  4797.74933     -0.04418
  4804.24894     -0.05646
  4810.75735     -0.06738
  4817.27458     -0.07457
  4823.80063     -0.05298
  4830.33553     -0.02194
  4836.87928      0.01337
  4843.43190      0.04036
  4849.99339      0.05619
  4856.56378      0.07762
  4863.14306      0.07947
  4869.73126      0.08439
  4876.32838      0.06085
  4882.93444      0.05684
  4889.54945      0.03843
  4896.17342      0.01794
  4902.80636      0.01898
  4909.44829      0.01719
  4916.09922      0.00399
  4922.75915      0.00697
  4929.42811      0.01269
  4936.10611      0.00318
  4942.79315      0.00360
  4949.48925     -0.00618
  4956.19442     -0.00343
  4962.90868     -0.00097
  4969.63203     -0.02573
  4976.36449     -0.00940
  4983.10607     -0.00574
  4989.85678      0.00380
  4996.61664      0.00419
  5003.38565      0.01503
  5010.16384      0.00869
  5016.95121      0.01240
  5023.74777      0.01352
  5030.55354      0.01366
  5037.36853      0.01700
  5044.19276      0.00884
  5051.02623      0.00240
  5057.86895      0.00615
  5064.72095      0.01864
  5071.58222      0.00131
  5078.45280      0.00960
  5085.33268      0.00149
  5092.22188      0.00469
  5099.12041      0.01142
  5106.02829      0.00914
  5112.94553      0.01842
  5119.87214      0.00980
  5126.80813      0.01635
  5133.75352      0.01251
  5140.70832      0.03098
  5147.67254      0.03339
  5154.64620      0.02164
  5161.62930      0.01636
  5168.62186      0.01955
  5175.62389      0.01075
  5182.63541      0.01385
  5189.65643      0.00935
  5196.68696      0.00661
  5203.72702      0.01763
  5210.77661      0.01793
  5217.83576      0.01323
  5224.90446      0.01425
  5231.98274     -0.00203
  5239.07061      0.01926
  5246.16809      0.00770
  5253.27518      0.01524
  5260.39189      0.01069
  5267.51825      0.00634
  5274.65426      0.01256
  5281.79994      0.01387
  5288.95530      0.00971
  5296.12035      0.02068
  5303.29511      0.01554
  5310.47959      0.00020
  5317.67380     -0.00197
  5324.87776     -0.00715
  5332.09148     -0.01131
  5339.31497      0.00246
  5346.54825     -0.01463
  5353.79132     -0.00027
  5361.04421     -0.01145
  5368.30692     -0.00732
  5375.57948     -0.00887
  5382.86188     -0.00306
  5390.15415     -0.00826
  5397.45630     -0.01543
  5404.76834      0.00081
  5412.09029     -0.00693
  5419.42215     -0.00705
  5426.76395     -0.01449
  5434.11570      0.00385
  5441.47740     -0.01266
  5448.84908     -0.01867
  5456.23074     -0.00693
  5463.62241     -0.00453
  5471.02409     -0.00899
  5478.43579     -0.01805
  5485.85754     -0.01696
  5493.28934     -0.00861
  5500.73121     -0.00819
  5508.18316     -0.00238
  5515.64520     -0.00172
  5523.11736     -0.00149
  5530.59963     -0.00592
  5538.09205     -0.01396
  5545.59461     -0.01425
  5553.10734     -0.00545
  5560.63024     -0.00671
  5568.16334      0.00045
  5575.70664      0.00105
  5583.26016     -0.01219
  5590.82391     -0.01360
  5598.39791     -0.00172
  5605.98218     -0.01481
  5613.57671     -0.02121
  5621.18154     -0.03982
  5628.79666     -0.05353
  5636.42210     -0.04577
  5644.05788     -0.03009
  5651.70400     -0.01005
  5659.36047     -0.00705
  5667.02732      0.00309
  5674.70455      0.00831
  5682.39219      0.01343
  5690.09024      0.03295
  5697.79872      0.02107
  5705.51764      0.01060
  5713.24702      0.00862
  5720.98687      0.00112
  5728.73720      0.02028
  5736.49804      0.01145
  5744.26938     -0.00192
  5752.05126      0.00064
  5759.84368     -0.01134
  5767.64665      0.00430
  5775.46020     -0.01085
  5783.28433      0.00424
  5791.11906      0.00680
  5798.96440     -0.00824
  5806.82038     -0.00990
  5814.68699     -0.02197
  5822.56426     -0.03816
  5830.45221     -0.04170
  5838.35084      0.00187
  5846.26017      0.05113
  5854.18021      0.06312
  5862.11099      0.09096
  5870.05250      0.11088
  5878.00478      0.10337
  5885.96783      0.10585
  5893.94167      0.11697
  5901.92631      0.12539
  5909.92177      0.11922
  5917.92805      0.08942
  5925.94519      0.07725
  5933.97318      0.07113
  5942.01206      0.05950
  5950.06182      0.04914
  5958.12249      0.06026
  5966.19407      0.05865
  5974.27659      0.03955
  5982.37007      0.03532
  5990.47450      0.02817
  5998.58992      0.01539
  6006.71633      0.01642
  6014.85374      0.02117
  6023.00219      0.00536
  6031.16167      0.00780
  6039.33220     -0.00535
  6047.51380     -0.00154
  6055.70649     -0.00505
  6063.91028      0.00508
  6072.12518      0.00199
  6080.35121     -0.00794
  6088.58838     -0.02165
  6096.83671     -0.01414
  6105.09622      0.00666
  6113.36691     -0.01413
  6121.64881     -0.00787
  6129.94193     -0.01512
  6138.24629     -0.01709
  6146.56189     -0.01187
  6154.88876     -0.01924
  6163.22691     -0.01000
  6171.57636     -0.00666
  6179.93711     -0.00425
  6188.30920     -0.01709
  6196.69262     -0.02019
  6205.08741     -0.02447
  6213.49356     -0.03450
  6221.91110     -0.02532
  6230.34005     -0.02197
  6238.78042     -0.04974
  6247.23222     -0.04541
  6255.69547     -0.02230
  6264.17018     -0.04863
  6272.65638     -0.05657
  6281.15407     -0.04029
  6289.66327     -0.03741
  6298.18401     -0.02569
  6306.71628     -0.04744
  6315.26011     -0.03422
  6323.81552     -0.03454
  6332.38252     -0.03929
  6340.96113     -0.02507
  6349.55135     -0.04153
  6358.15322     -0.03501
  6366.76673     -0.04184
  6375.39192     -0.04834
  6384.02879     -0.05131
  6392.67736     -0.04978
  6401.33765     -0.07336
  6410.00967     -0.07309
  6418.69343     -0.07978
  6427.38897     -0.08370
  6436.09628     -0.05626
  6444.81538     -0.05767
  6453.54630     -0.04324
  6462.28905     -0.04415
  6471.04364     -0.04041
  6479.81009     -0.04837
  6488.58842     -0.07393
  6497.37864     -0.08267
  6506.18077     -0.07081
  6514.99482     -0.03227
  6523.82082      0.01201
  6532.65877      0.08061
  6541.50869      0.12047
  6550.37060      0.17177
  6559.24452      0.20638
  6568.13046      0.20785
  6577.02843      0.22232
  6585.93847      0.21794
  6594.86057      0.17468
  6603.79476      0.13965
  6612.74105      0.06693
  6621.69946      0.02491
  6630.67001      0.02521
  6639.65271      0.02046
  6648.64758      0.03690
  6657.65463      0.03658
  6666.67389      0.01874
  6675.70537      0.02479
  6684.74908      0.02564
  6693.80504      0.03968
  6702.87327      0.02151
  6711.95379      0.01846
  6721.04660     -0.01275
  6730.15174     -0.00670
  6739.26921     -0.04635
  6748.39903     -0.05022
  6757.54122     -0.01546
  6766.69580     -0.03636
  6775.86277     -0.03736
  6785.04217     -0.03747
  6794.23400     -0.03636
  6803.43829     -0.02322
  6812.65504     -0.04976
  6821.88428     -0.05024
  6831.12602     -0.04484
  6840.38028     -0.02510
  6849.64708     -0.02891
  6858.92644     -0.06021
  6868.21836     -0.03436
  6877.52287     -0.02923
  6886.83999     -0.04224
  6896.16973     -0.07635
  6905.51211     -0.07753
  6914.86714     -0.06226
  6924.23485     -0.05138
  6933.61525     -0.05412
  6943.00835     -0.05508
  6952.41419     -0.03646
  6961.83276     -0.05953
  6971.26409     -0.03374
  6980.70820     -0.05004
  6990.16511     -0.05304
  6999.63482     -0.04294
  7009.11737     -0.07368
  7018.61276     -0.03682
  7028.12101     -0.04003
  7037.64215     -0.02673
  7047.17618     -0.02594
  7056.72313     -0.00611
  7066.28301      0.01699
  7075.85585     -0.02169
  7085.44165      0.01614
  7095.04044     -0.00373
  7104.65223     -0.01565
  7114.27705     -0.00084
  7123.91490     -0.03038
  7133.56581     -0.03676
  7143.22979     -0.01581
  7152.90687     -0.01250
  7162.59705     -0.02422
  7172.30037     -0.00178
  7182.01682     -0.01241
  7191.74644      0.00605
  7201.48925     -0.00220
  7211.24525      0.01103
  7221.01446      0.00184
  7230.79692      0.00025
  7240.59262      0.01067
  7250.40160     -0.00499
  7260.22386      0.00759
  7270.05943     -0.00694
  7279.90832      0.00592
  7289.77056     -0.00186
  7299.64616      0.00102
  7309.53513     -0.00023
  7319.43750      0.00177
  7329.35329     -0.00451
  7339.28251      0.00197
  7349.22519     -0.00447
  7359.18133     -0.00069
  7369.15096     -0.00299
  7379.13409      0.00026
  7389.13075     -0.00096
  7399.14095     -0.00025
