# Template: ASASSN-14ha_epoch_11
# Type: II IIP
# RLAP: 6.100
# Redshift: 0.003783
# Template Index: 4
# Flattened template spectrum
#wavelength[A] flux[arbitrary]
  5133.75352     -0.05336
  5140.70832     -0.03875
  5147.67254     -0.02060
  5154.64620     -0.00050
  5161.62930      0.00586
  5168.62186      0.02332
  5175.62389      0.02584
  5182.63541      0.01907
  5189.65643      0.01806
  5196.68696      0.01453
  5203.72702      0.00402
  5210.77661      0.00342
  5217.83576      0.01126
  5224.90446     -0.00095
  5231.98274     -0.00475
  5239.07061     -0.00765
  5246.16809      0.00044
  5253.27518     -0.00084
  5260.39189     -0.00062
  5267.51825     -0.00766
  5274.65426     -0.01455
  5281.79994     -0.00865
  5288.95530     -0.00886
  5296.12035      0.00672
  5303.29511      0.00448
  5310.47959      0.00612
  5317.67380      0.00401
  5324.87776      0.01032
  5332.09148      0.00718
  5339.31497      0.00079
  5346.54825      0.00475
  5353.79132      0.00311
  5361.04421     -0.00361
  5368.30692     -0.00583
  5375.57948      0.00521
  5382.86188     -0.00506
  5390.15415     -0.01278
  5397.45630     -0.01566
  5404.76834     -0.00371
  5412.09029     -0.00970
  5419.42215     -0.01506
  5426.76395     -0.01537
  5434.11570     -0.00305
  5441.47740     -0.01431
  5448.84908     -0.00567
  5456.23074     -0.00365
  5463.62241     -0.00784
  5471.02409     -0.01149
  5478.43579     -0.01015
  5485.85754     -0.00576
  5493.28934     -0.00938
  5500.73121     -0.00083
  5508.18316     -0.00091
  5515.64520      0.00358
  5523.11736     -0.00280
  5530.59963     -0.00129
  5538.09205      0.00238
  5545.59461     -0.00056
  5553.10734      0.00406
  5560.63024     -0.00325
  5568.16334      0.00340
  5575.70664      0.00603
  5583.26016      0.00511
  5590.82391      0.00946
  5598.39791     -0.00399
  5605.98218     -0.00660
  5613.57671      0.00479
  5621.18154      0.00223
  5628.79666     -0.00291
  5636.42210     -0.00140
  5644.05788     -0.00650
  5651.70400     -0.00021
  5659.36047      0.00279
  5667.02732      0.00206
  5674.70455      0.00194
  5682.39219      0.00334
  5690.09024      0.00105
  5697.79872     -0.00242
  5705.51764     -0.00567
  5713.24702     -0.00258
  5720.98687     -0.00253
  5728.73720     -0.00874
  5736.49804      0.00067
  5744.26938      0.00038
  5752.05126      0.00189
  5759.84368      0.00519
  5767.64665      0.00042
  5775.46020     -0.00390
  5783.28433     -0.00200
  5791.11906      0.00217
  5798.96440      0.01221
  5806.82038      0.00276
  5814.68699      0.01427
  5822.56426      0.01503
  5830.45221      0.00090
  5838.35084     -0.01018
  5846.26017      0.01199
  5854.18021      0.03200
  5862.11099      0.05641
  5870.05250      0.06395
  5878.00478      0.06761
  5885.96783      0.07341
  5893.94167      0.07754
  5901.92631      0.07606
  5909.92177      0.05104
  5917.92805      0.05307
  5925.94519      0.05380
  5933.97318      0.04789
  5942.01206      0.04110
  5950.06182      0.04341
  5958.12249      0.03464
  5966.19407      0.03401
  5974.27659      0.03148
  5982.37007      0.02772
  5990.47450      0.01980
  5998.58992      0.01805
  6006.71633      0.02050
  6014.85374      0.01320
  6023.00219      0.00833
  6031.16167      0.01416
  6039.33220      0.00288
  6047.51380      0.00926
  6055.70649      0.00614
  6063.91028      0.01041
  6072.12518      0.01138
  6080.35121      0.00385
  6088.58838     -0.00263
  6096.83671      0.00388
  6105.09622     -0.01697
  6113.36691     -0.01451
  6121.64881      0.00851
  6129.94193      0.00407
  6138.24629      0.00336
  6146.56189      0.01050
  6154.88876      0.00570
  6163.22691      0.00124
  6171.57636     -0.00257
  6179.93711     -0.00441
  6188.30920     -0.00439
  6196.69262     -0.00090
  6205.08741     -0.00470
  6213.49356     -0.00330
  6221.91110     -0.00084
  6230.34005     -0.00569
  6238.78042     -0.01131
  6247.23222     -0.01598
  6255.69547     -0.02099
  6264.17018     -0.01169
  6272.65638     -0.02643
  6281.15407     -0.03389
  6289.66327     -0.04471
  6298.18401     -0.06300
  6306.71628     -0.09404
  6315.26011     -0.09639
  6323.81552     -0.09135
  6332.38252     -0.08481
  6340.96113     -0.08125
  6349.55135     -0.05202
  6358.15322     -0.03959
  6366.76673     -0.03507
  6375.39192     -0.02321
  6384.02879     -0.02259
  6392.67736     -0.02423
  6401.33765     -0.02940
  6410.00967     -0.03167
  6418.69343     -0.03191
  6427.38897     -0.04740
  6436.09628     -0.06415
  6444.81538     -0.05822
  6453.54630     -0.06830
  6462.28905     -0.06420
  6471.04364     -0.07109
  6479.81009     -0.08580
  6488.58842     -0.13461
  6497.37864     -0.17895
  6506.18077     -0.17970
  6514.99482     -0.09104
  6523.82082      0.05118
  6532.65877      0.19047
  6541.50869      0.29079
  6550.37060      0.36327
  6559.24452      0.43204
  6568.13046      0.43432
  6577.02843      0.45735
  6585.93847      0.44933
  6594.86057      0.37823
  6603.79476      0.31385
  6612.74105      0.23960
  6621.69946      0.16078
  6630.67001      0.08948
  6639.65271      0.03454
  6648.64758      0.02455
  6657.65463      0.00908
  6666.67389      0.00275
  6675.70537     -0.01379
  6684.74908     -0.02603
  6693.80504     -0.04076
  6702.87327     -0.04034
  6711.95379     -0.03810
  6721.04660     -0.05244
  6730.15174     -0.06211
  6739.26921     -0.05655
  6748.39903     -0.06508
  6757.54122     -0.06813
  6766.69580     -0.07152
  6775.86277     -0.06995
  6785.04217     -0.07606
  6794.23400     -0.07174
  6803.43829     -0.07232
  6812.65504     -0.06853
  6821.88428     -0.07495
  6831.12602     -0.06468
  6840.38028     -0.06834
  6849.64708     -0.02227
  6858.92644     -0.01263
  6868.21836     -0.07274
  6877.52287     -0.04507
  6886.83999     -0.04554
  6896.16973     -0.07574
  6905.51211     -0.06957
  6914.86714     -0.05969
  6924.23485     -0.05780
  6933.61525     -0.05450
  6943.00835     -0.05802
  6952.41419     -0.06083
  6961.83276     -0.06880
  6971.26409     -0.05537
  6980.70820     -0.05645
  6990.16511     -0.05708
  6999.63482     -0.05565
  7009.11737     -0.05888
  7018.61276     -0.05441
  7028.12101     -0.05603
  7037.64215     -0.04359
  7047.17618     -0.04224
  7056.72313     -0.04591
  7066.28301     -0.02780
  7075.85585     -0.03554
  7085.44165     -0.03708
  7095.04044     -0.03817
  7104.65223     -0.03894
  7114.27705     -0.03388
  7123.91490     -0.03589
  7133.56581     -0.03125
  7143.22979     -0.03070
  7152.90687     -0.02473
  7162.59705     -0.01593
  7172.30037      0.00964
  7182.01682      0.00961
  7191.74644      0.00383
  7201.48925     -0.00601
  7211.24525     -0.00532
  7221.01446     -0.00058
  7230.79692     -0.00588
  7240.59262      0.00350
  7250.40160     -0.00003
  7260.22386      0.00432
  7270.05943      0.00194
  7279.90832      0.00377
  7289.77056     -0.00023
  7299.64616      0.00185
  7309.53513     -0.00371
  7319.43750     -0.00017
  7329.35329     -0.00151
  7339.28251     -0.00071
  7349.22519     -0.00093
  7359.18133      0.00116
  7369.15096     -0.00140
  7379.13409      0.00037
  7389.13075     -0.00140
